ID,Name
58814766400,Xin S.
7801686120,Xibin X.
57220949773,Zhang Q.
57225839977,Ma T.
57220935529,Zhao H.
7502097744,Li Y.
57220949677,Zhang P.
58825363000,Xia Y.
57205754097,Tong R.
57276904800,Zhang J.
57189460185,Xu M.
35328048900,Shao G.
35320573600,Wang H.
54792891000,Dong Y.
8071533100,Wang C.-A.
57194778317,Jaouadi M.
58810037900,Ben Romdhane L.
55619298732,Zhao H.
57184677100,Zhang N.-N.
12243020100,Hannawi S.
57203143757,Zhu A.-R.
57455541300,Xiong X.-C.
57218517431,Huang Y.-J.
58797578000,Yu D.-D.
58146419700,Chen C.-J.
36015143200,Dai J.
57992832800,Abuquta A.
57218514870,Ying B.
8584763700,Zhao J.-C.
57219188384,Qin C.-F.
57222306456,Wang X.
55988017300,Wang J.
58100640800,He S.
58530588400,Li J.
57222306109,Chen X.
58530740800,Ma T.
58530588500,Liu L.
58530710100,Zhang L.
7103052949,Bu X.
58613954200,Chorey P.
55000490100,Sahu N.
58852561200,Wu M.
57213171706,Zhang P.
57475204700,Huang P.
57216809711,Ren X.
57194195737,Huang T.
57210565773,Voundi Koe A.S.
58890721000,Wong D.S.
58892312100,Jiang H.
56668128600,Zhang W.
58247924000,Yang Z.
57226310393,Wang W.
55683143300,Sun Q.
57192439065,Date P.
57448878300,Smith W.
57205291982,Liu X.
57330959200,Wang X.-J.
35191768100,Fang H.-H.
57211540742,Li Z.-Z.
57205478378,Wang D.
57209056124,Sun H.-B.
58480187300,Gao H.
57325034500,Chen W.
58882616700,Li J.
57324097400,Zhou T.
57211642817,Liu T.
57204699218,Sun F.
57375045200,Moutinho J.P.
57196442439,Magano D.
56636994500,Coutinho B.
57219927636,Tian W.
58770200800,Shi D.
57208889282,Zhang Y.
58814807000,Wang H.
58477617600,Tang H.
58814807100,Han Z.
57222103205,Wong C.C.L.
36988503100,Cui L.
36647137200,Zheng J.
58872662500,Chen Y.
57197716292,Xu L.
58487064700,Qiu K.
58640839700,Li K.
58641516200,Ying G.
58550067000,Huang X.
57223778025,Zhu X.
58732801900,Xu C.
58413487600,Li X.
58731992500,Zhang X.
58662879700,Wu R.
57201494950,Zhou Y.
57202021595,Zhao Q.
56123438600,Zhang Y.
57483202500,Geng S.
58731592100,Gu Y.
56245620000,Hong S.
54394960300,Chen W.
57207326729,Wu X.
57214078348,Hu J.
58804940200,Liu X.
57209312613,Guo Z.
58845663300,Wu J.
57201261546,Shao Y.
58804480900,Hao M.
58493959100,Zhang S.
58805408100,Hu W.
57377924100,Wang Y.
58770433400,Zhang M.
57189103247,Zhu M.
57209930297,Wang C.
57215081366,Wu Y.
55999580600,Wang J.
8238952300,Xing D.
57211626032,Sun T.
57208535234,Feng B.
57207575705,Huo J.
57208281336,Xiao Y.
57204123561,Wang W.
58171254900,Peng J.
58192214500,Li Z.
57279974600,Du C.
35304168100,Wang W.
7102849285,Zou G.
58605260500,Liu L.
58896990700,Mohammed R.
58897140800,Karim E.M.
58879682200,Xing Q.
57196056081,Chang D.
58879682300,Xie S.
57201401323,Zhao X.
58150867000,Zhang H.
37084648200,Wang X.
58880318900,Bai X.
35232942400,Dong C.
57221712853,Hao M.
58461970300,Luo E.
57211773185,Chen Y.
57757521300,Wu Y.
58026198400,Li C.
57203162317,Chen S.
57219822811,Gao H.
57238622600,Bian H.
56405709400,Gu J.
57424252100,Wei L.
7410283064,Zhang X.
57976440200,Hazman C.
57194492918,Guezzaz A.
36518236400,Benkirane S.
57193500437,Azrour M.
57221752914,Kulevome D.K.B.
55902724800,Wang H.
57221744420,Cobbinah B.M.
57207195865,Mawuli E.S.
58733989100,Kumar R.
57221404955,Li D.
57223802559,Mei Q.
56584950500,Li G.
55799572400,Liu R.
56640401400,He G.
57367071700,Wang X.
36680295600,Mallapragada D.
57210195508,Zhao H.
7004165716,Shao-Horn Y.
55376124700,Jiang B.
58540813500,Hu W.
57208140337,Li M.
58540699100,Xiao H.
57200301461,Guan L.
58890733300,Chen Z.
54961596600,Jia D.
56824579400,Sun Y.
57198987076,Yang L.
58891411300,Jin W.
36118917800,Liu R.
57220980944,Zheng H.
58795426800,Zheng Z.
58794477800,Hu R.
58794477900,Xiao B.
57206750673,Wu Y.
54685589000,Yu F.
57744636500,Liu X.
16319316200,Li G.
58636389000,Deng L.
57194180070,Di Z.
58337734300,Lei F.
58876139700,Jing J.
57209506455,Peng H.
55821605800,Lu X.
8623445700,Cheng F.
58671252400,Yu Y.
57217857326,Feng Y.
57210364241,Xu S.
57200657947,Wilson A.
58044538700,Chen C.
58311746000,Ling X.
57195321513,Chen R.
57189898074,Wang Y.
55602063800,Li Y.
57212767789,Xie J.
58020369200,Wang R.
58044981300,Min S.
57222381095,Xu Z.
58021006900,Ding Y.
58020688200,Su P.
55369674900,Zhang X.
56717040600,Wei L.
57191825596,Chu Z.
55711842600,Sun J.
57222379326,Huang C.
57221377766,Wang R.S.
57739745300,Huang Y.-N.
57208021310,Wahlqvist M.L.
7103236795,Wan T.T.H.
57927252000,Wang B.-L.
57221683257,Yu W.
57670966200,Zhao C.
55937218300,Wang H.
57211672168,Liu J.
57996324500,Ma X.
57996624400,Yang Y.
57217020057,Li J.
8362858200,Wang W.
55496167800,Hu X.
57188873930,Zhao D.
56508617200,He J.
57200031533,Wang S.
6701339422,Heijungs R.
37113902900,Yang Y.
58799281700,Shu S.
53464977500,Zhang W.
57211002877,Xu A.
55320348500,Fang K.
57203966615,Guo M.
57868987600,Xu E.
36731014500,Huang H.
57216436762,Guo C.
57211155815,Chen H.
57190302745,Chen S.
57222322275,He S.
56707849400,Zhou L.
56192111700,Ma J.
57191577197,Shen Z.
55758000000,Xu B.
56289530600,Gao P.
35417939400,Mathur N.D.
23023090700,Shen Y.
58117646700,Zhang R.
57209027081,Xiao Z.
57218116221,Lin Z.
57823270300,Yan X.
57217222069,He Z.
57213534956,Jiang H.
8333808400,Yang Z.
49661672900,Jia X.
57218665546,Wei F.
57214940295,Zhang X.
57203039384,Dai X.
57193643729,Habib M.A.
57214934168,Gao L.
58290982800,Chen W.
58290357400,Wei W.
57956895300,Tang Z.
58290944700,Qi X.
16031197300,Gong X.
24332103900,Jiang L.
55461149500,Yan L.-T.
57343661200,Yang Z.
57226841122,Huang P.-S.
57226839136,Lin Y.-T.
57211960432,Qin H.
6505786115,Zúñiga-Pérez J.
55987296600,Shi Y.
57204277853,Wang Z.
12762401400,Cheng X.
55546613000,Tang M.-C.
55286643200,Han S.
23492706900,Kanté B.
58793739200,Li B.
36740564400,Wu P.C.
15131744800,Genevet P.
55986873000,Song Q.
57384664400,Jia Q.
55848064200,Zhang S.
57211232614,Watkins J.M.
55565487400,Devriendt L.S.
10139166400,Huang Y.
55630098400,Wang G.
58044858300,Yi Q.
58790985400,Huixin G.
57207947661,Yaomin Z.
58791570500,Jinlian S.
58791207800,Xingyu Z.
58791570600,Huize Y.
57223987769,Jiaxin W.
15074438300,Zhenguo N.
58790985500,Liping L.
58790985600,Shudong W.
56422401400,Tianjie Z.
58790871300,Yue C.
23020582900,Zongming W.
58790871400,Dehua M.
58791325600,Mingming J.
58790871500,Ke G.
58704910900,Peng G.
58790985700,Guofa C.
58791449600,Xiankai H.
58701324300,Lu W.
58701985000,Deng Q.
56300949500,Liu M.
16309026400,Ding B.
56706832500,Xiong Z.
36519541900,Qiu L.
57387256300,Wu S.
57386695700,Yang Y.
57386695800,Wang Z.
57222817022,Li X.
7403180987,Sun M.
57222652999,Zhang Y.
57051858100,Xu F.
57225044750,Chen L.
57205362943,Yuan Y.
34770162000,Evans J.
7003549424,Bettencourt L.
57280958800,Yang Y.
57202458383,Wang J.
56457231400,Wang Z.
57194200990,Shao C.
57208250496,Han Y.
57211417203,Wang Y.
57226321135,Liu X.
57214884996,Sun X.
57712226800,Wang L.
57202364570,Li Y.
57219121379,Guo Q.
57226243055,Wu W.
55732110700,Chen N.
7103292467,Qu L.
57193887964,Chi W.
57832321200,Kang N.
57862536000,Sheng L.
57197867925,Liu S.
12792707200,Tao L.
57204436973,Cao X.
57195566166,Liu Y.
58503249500,Zhu C.
58500583200,Zhang Y.
58790996900,Wu B.
57194797880,Chen R.
56841004000,Cheng L.
56177360300,Wang J.
55612252900,Sun X.
54414464000,Liu X.
57040321600,Deng H.
9248619300,Yang J.
57214875227,Li Z.
35213378100,Liu W.
55739193800,Chen L.
57727229200,Yue L.
55781993700,Song L.
58804905300,Zhu S.
58803984200,Fu X.
58545759800,Li X.
8515982700,He C.
56532158800,Li J.
55278325700,Zhang J.
58576912900,Song Y.
58810279500,Li Z.
58809508700,Qu S.
58810280700,Wang S.
56116695000,Long J.
56447391200,Lu Z.
55613701600,Miller P.A.
26421368700,Pongratz J.
15839411900,Guan D.
7501689274,Smith B.
55721580400,Zhu Z.
55837471400,Xu J.
35346106500,Zhang Q.
57960295000,Jiang Z.
57223253817,Ning Z.
58449556200,Miao H.
57192099417,Wang L.
58892358700,Xiang K.
58891895200,Hu X.
58890996200,Yu M.
58892125600,Wang X.
57193843154,Xiao Y.
55510519300,Feng Z.
58798133600,Li X.
57235151100,Wang S.
57208806719,Sun L.
58791288500,Zhou J.
58791288600,Xu X.
57225002582,Liu Y.
58078499300,Ma N.
58791174900,Liu Y.
58791760800,Nie W.
58791063000,Zou L.
57211929723,Deng X.W.
55214926000,He H.
56845956500,Li Y.
57225145291,Chen S.
57193728743,Liu W.
57190217367,Zhao D.
57215089670,Gao Y.
58798416100,Hu S.
57219265494,Liu H.
57221017539,Li Y.
36175185400,Qu L.
57248696000,Liu X.
58791214900,Yan N.
15053747200,Xie W.
56297660100,Wang D.
57221221204,Fang Q.
57204657192,Guo J.
57219184163,Chen Y.
57451179900,Li X.
57205162696,Gong L.
58747270400,Wang J.
57207730320,Guo W.
57217248510,Zhang Y.
25031848500,Li C.
53986050600,Chu W.
57430942800,Yang K.
57202583762,Li S.
55801036300,Tang X.
57795268000,Huang R.
8420920000,Shang J.
57839803500,Chen H.
58102671400,Li J.
56481035700,Xie Q.
58805156800,Feng J.
7402950828,Wei L.
8220686600,Rao H.
57207732978,Wen X.
57188928924,Wu G.
53164092300,Li S.
55312114400,Wang L.
57224768424,Weng L.
57224768880,Tang W.-S.
37666255300,Wang X.
57169311000,Gong Y.
55640481500,Liu C.
57225032454,Hong N.-N.
57225053227,Tao Y.
58791000800,Li K.-Z.
57221721333,Liu S.-N.
57206847123,Jiang W.
57246501100,Li Y.
57189870071,Chen L.
57205597092,Huang H.
58853662100,Zhao Y.-Z.
57753988700,Hu Z.-P.
58791111300,Lu Y.
55505688400,Ye H.
35084926500,Du X.
56052742500,Zhou H.
56525620400,Li P.
57189615769,Zhao T.-J.
57211544702,Zhang T.
35098748100,Letu H.
36152171200,Dai T.
57192436163,Shi C.
51461664100,Lei Y.
19638935200,Peng Y.
25823927100,Lin Y.
8437626600,Chen L.
7404495164,Shi J.
28168059300,Tian W.
38362385200,Shi G.
57218489401,Chen J.
57219584013,Wu J.
57189235766,Chen J.
57214436254,Xin X.
56285637300,He X.
57224995653,Xu Y.
57203598393,Wu D.
57686194700,Zhang Q.
57210460999,Rao P.
57224998081,Deng P.
58813827700,Tang M.
57216665116,Li J.
23982680200,Hua Y.
15833719100,Wang C.
25631434200,Zhong S.
26431397300,Jia C.
55899910700,Liu Z.
57226716888,Shen Y.
7202674863,Gu L.
52564390800,Tian X.
8326946800,Liu Q.
57188735877,Tan Y.Q.
55175423300,Chiou Y.-S.
57549861000,Guo H.
51565369100,Zhang S.
58683669500,Huang X.
57222072811,Dukanya D.
58804251100,Kumar A.M.
58220294600,Basappa S.
7409463677,Liu S.
39863882100,Zhu T.
57819235800,Basappa B.
24477502200,Pandey V.
7005864447,Lobie P.E.
57210603269,Xia F.
57216041783,Chen Z.
57201216305,Tian E.
15755746100,Mo J.
57214915857,Lyu W.
57220005298,Hu Y.
57195475985,Liu J.
58791399700,Chen K.
55574230648,Liu P.
55935503600,Deng J.
36550780500,Zhang S.
36618235700,Wang P.
57204395241,Zhu Z.
55511838300,Chen Q.
57208880234,Dai W.
58545425100,Farag E.
57199090139,Sabet A.
56429499000,Ebeid K.
57452273300,El Sergany O.
55542884700,Wang H.
57217103997,Wu Z.
56434706500,Zhao X.
57221520121,Jiang Y.
57210746107,Xiong H.
55233511200,Ying T.
57442313600,Tian G.
57054825600,Chen X.
58423947400,Kannan K.R.
55797097200,Meena Abarna K.T.
56131715100,Vairachilai S.
58895155900,You T.Y.
36662724200,Shapiai M.I.
58896248500,Xian F.J.
57439734100,Hamid N.A.A.
34881632800,Ghani R.A.
57215833019,Setiawan N.A.
57198926152,Guo Y.
58672126300,Zhu B.
35489259800,Tang C.Y.
57223136177,Zhou Q.
57194857182,Yin P.
57218179562,Niu X.
58804928000,Li S.-B.
56486347100,Chen K.
58872902800,Zhang X.
57206029635,Zuo M.
57219861572,Zhang L.
26639521900,Liang H.-W.
57211056986,Esfahani S.N.
55713166700,Zheng Y.
58718848100,Arabpour A.
57285623900,Irizarry A.M.R.
56909276600,Kobayashi N.
57194085833,Xue X.
55218355800,Shao Y.
57190274707,Zhao C.
58791318100,Agranonik N.L.
58791318200,Sparrow M.
57200190775,Hunt T.J.
57212563502,Faith J.
58718387700,Lara M.J.
58115177800,Wu Q.Y.
35591822600,Silber S.
8976581500,Petropoulos S.
57220775603,Yang R.
7102332349,Chien K.R.
7404479187,Clark A.T.
57390176900,Fu J.
57386747500,Xu F.
57386559600,Luo X.
58033725800,Huang J.
57699256400,Dong Y.
57222137823,Zheng K.
57189636400,Liu Y.
56600922800,Liu Y.
55963059800,Wang H.
57216684724,Li Y.
57747114300,Cao Y.
58659993800,Liu W.
57218192898,Chen F.
58019498200,Zhou H.
57214235958,Zhao A.
57209848455,Luo N.
55949680900,Liu J.
57218195250,Chen J.
58611751900,Sun Y.
58795189600,Li J.
57216647459,Lyu M.
57206971514,Yuan L.
58603731600,Sun J.
57205262274,Chen S.
57207263320,Hu C.
57188819554,Wei Q.
35783620100,Xu Z.
25930937500,Guo T.
24279554200,Cheng X.
57205788549,Tian J.
8708591000,Dungait J.A.J.
57206472168,Hou R.
35309534200,Deng Y.
14527027700,Hartley I.P.
57204699071,Yang Y.
57897824700,Kuzyakov Y.
7404969066,Zhang F.
7006201163,Cotrufo M.F.
55982882200,Wang X.
57206705036,Yang D.
56405637500,Dolly D.R.J.
58738371900,Chen S.
57191962760,Alassafi M.O.
57204294532,Alsaadi F.E.
58791494400,Lyu J.
57193318981,Chen X.
58404852400,Zhang Y.
57904282900,Chen C.
58562895000,Li H.
57718721400,Lin Y.
57211253863,Yu K.
36673672100,Nan C.
57191676985,Liu C.
55158991600,Yang S.
58794943900,Zhang S.
37034782900,Qiu Z.
57823262200,Feng C.
57454232800,Yu A.
58785441500,Wang Z.
57200920871,Wang K.
57870626600,Chen J.
7406894780,Wu Y.
57989670500,Deng T.
57202435549,Chen H.
58031897000,Hou Y.
55325278900,Ma S.
55946597500,Dai X.
14026761000,Huang L.
54958253600,Xiaobao P.
58804252700,Jian W.
58181229800,Yuhui C.
57211690992,Ali S.
57354601800,Qijun X.
57218575688,Su Y.
57200968025,Otake K.-I.
57352411000,Zheng J.-J.
57348132400,Wang Q.
57216990946,Liu H.
58791318400,Huang F.
57216043212,Wang P.
7201690696,Kitagawa S.
22940764200,Gu C.
57200554906,Kang J.
16025742900,Qiao J.
57221779218,Yang C.-Y.
57699557000,Meng Z.
57968712300,He Z.
58683317700,Ma P.
57968863600,Hou Z.
58098030000,Kim K.
57208001264,Lu J.
58872755700,Yang K.
18937900300,Wang G.
7501868460,Wang X.
57752826700,Tan P.
36342979200,Shu X.
58288917600,Huang L.
58778157700,Luo S.
57778728400,Chen J.
36608591500,Lu Y.
7102904714,Wen M.
55507653600,Dong F.
58111251800,Liu D.
7501694461,Li X.
27169983600,Lu X.
58892090300,Fazel-Najafabadi A.
54902628100,Abbasi M.
37071971700,Attar H.H.
57223961736,Amer A.
14054944100,Taherkordi A.
57870329300,Shokrollahi A.
57189501555,Khosravi M.R.
55062117500,Solyman A.A.
57189591647,Chen T.
56841076700,Zheng M.
57202392411,Zheng C.
57204358700,Yan Z.
36549627000,Yan Z.
57195961808,Zhou C.
26768467300,Zheng H.
58865346200,Du J.
58433414800,Chen Y.
57684519900,Jin X.
58865202200,Xing Y.
58865346300,Li Y.
58865202300,Xu Y.
58865346400,Wang S.
57211171080,Li X.
58891629700,Wang Z.
56599394000,Chen C.
56669286900,Tao C.
58891400800,Qiu Y.
58891176300,Liu J.
58892080900,Sun B.
57220954217,Zhu Y.
57197746722,Zhou M.
57216503654,Geng Y.
57216323408,Zhang S.
57207206005,Xin T.
55656681400,Chen G.
58260885100,Zhou Y.
58777712100,Zhou X.
55089565200,Wu R.
55656268100,Shi Q.
57223124891,Xie Y.
13404650300,Tian W.
58830752600,Song L.
12762987200,Xue R.
57191075577,Zha Z.
56396097300,Wen B.
57219282053,Khurshid B.
57188711373,Maqsood S.
57215185852,Eljialy A.E.M.
56701846200,Uddin M.Y.
57194429140,Ahmad S.
57226280017,Zhong C.
57193158102,Zhang L.
55790606100,Mao W.
58521294100,Xing S.
57961207900,Chen J.
36835967700,Zhou J.
57936937300,Shen Z.
57022538700,Jiang X.
55578383900,Chai G.
56891010100,Zhang Z.
57209819744,Gao P.
8393198100,Zhou C.
56487556200,Li Y.
56954266700,Xiang X.
58032058600,Lu J.
58845624900,Tao M.
58031854800,Xu X.
58845668000,Wu Y.
58845697600,Sun Y.
57467729600,Zhang S.
58845682900,Niu H.
36801104000,Ding Y.
57220931121,Shang Y.
56909402500,Dong F.
58902675200,Jiao Y.
58902371700,Sun H.
57209253873,Yan C.
56142848800,Wang B.
57221137958,He X.
56502752100,Zhao F.
58701382700,Zheng X.
57204959557,Vahdati M.
57216598256,Zheng X.
55731817400,Jiang J.
55919103400,Wu M.
58777821400,Xu T.T.
36160875700,Bao W.
58777821500,Li Z.H.
56172601300,Zhu X.
58871794000,Wang X.
55364516100,Lan Y.
34869355900,Feng X.
57218313547,Liu X.
57544198200,Ming D.
57216375272,Ji G.
35230825500,Peng X.
55750609800,Wang S.
57390698500,Li J.
57204679719,Sun K.
58750812900,Chi H.
57194799641,Hu W.
55713797700,Wu J.
58024006300,Wu C.
57221810389,Wang X.
57203537510,Zhang Z.
57203741270,Zou Y.
56158158800,Yang J.
58850196900,Jin M.
58850038600,Lun X.
58554843500,Chen Z.
52363489400,Cui Y.
57222468972,Zheng H.
57220540659,Ning Q.
58896205200,He W.
58895768800,Luo H.
55717554300,Zhang D.
56462173400,Zhang Y.
56125008500,Gao Y.
57485160500,Wang C.
57223865770,Shen J.
57435988500,Wang Z.
56079102500,Liu Y.
36442469800,Chai Y.
56702184400,Li H.
58758057200,You L.
58757468900,Du H.
58757319900,Yu B.
56669046300,Lu L.
35792776400,Zheng B.
58911736200,Zhang Q.
7202010686,He K.
58592752500,Ren N.
55721517000,Zhang P.
55723477500,Ma H.
58903412500,Yang L.
58831990000,Zeng Z.
35274152800,Yue Q.
35227065800,Cheng J.
57223926767,Lin L.
57207693848,Han S.
57289210300,Meng F.
57789965200,Li J.
57211264744,Chen K.
58618588700,Hu E.
57192162780,Jiang J.
57217076742,Hong J.S.
57225034895,Kim S.G.
57944580900,Kim J.S.
58896272400,Park K.R.
57226763994,Peng Y.
57777190600,Xu S.
57220089386,Chen Q.
55548135300,Huang W.
18339933600,Huang Y.
57968314800,Xie B.
57222165564,Xu H.
50861261500,Joe Y.
7201423785,Seo D.
8941786700,Cai Z.
58908846700,Ma C.
58908696000,Hu Z.-Z.
7404091016,Zheng X.Y.
57191707789,Ren Z.
58534644800,Xia Y.
57211121436,Li X.
58852886400,Xie T.
57217029849,Zhu R.
58852818600,Wang G.
57605419800,Yi G.
57963362200,Li J.
57200985621,Chen S.
57258971900,Bai M.
58896546800,Wang Q.
58068777000,Li X.
58351402900,Shao J.
7402200862,Shi S.Q.
57208564138,Zhou W.
56165491600,Cao J.
56528158600,Li J.
57259590200,Alzu'Bi A.
57865240300,Alomar A.
58891410300,Alkhaza'Leh S.
55355605000,Abuarqoub A.
57219152792,Hammoudeh M.
57414644700,Su C.-J.
56824875200,Zhao T.
16176929200,Xu D.
57317226700,Peng H.
58880887800,Tang Y.
57199442774,Guo H.
57219023555,Huang W.-W.
57190565414,Li L.
55721577200,Zhu Z.
18935301200,Hu C.
55245820100,Zhu L.-M.
58499987100,Deng Z.
57184555100,Chen P.
14619293300,Liu X.
57202226958,Du L.
58903806500,Tan J.
15046739500,Liang N.
57192568741,Liu Y.
57204186208,Zhang M.
57215203365,Peng G.
55757352900,Hu X.
22035872900,Niu D.
57221289540,Zhong S.
57410684000,Yang X.
57205719156,Esquivel J.A.
55522551000,Mu K.
58862260600,Zhang M.
56442826300,Yu J.
57414411300,Zhang C.
55268074800,Zhang W.
58903758600,Li W.
58903371600,Wang J.
57868927800,Du X.
57207764365,Guan S.
55687475600,Lu X.
57221678766,Li J.
35146229200,Lan R.
58883076700,Luo X.
57209464729,Jiang X.
57895076100,Ma X.
57208087271,Liu Y.
57219538513,Zhao L.
12800498300,Zhang Y.
57188759573,Li B.-Q.
55627873062,Zhang Q.
58608874700,Yuan W.
57200843117,Chen Z.
58897937100,Xi C.
57777249000,Fu K.
55960771400,Cao C.
55262139600,Yang Z.
58897503800,Han Y.-F.
57376207400,Liu W.
55710617400,Zhou L.
36916292900,Zhang S.
58241863600,Luo N.
56390230700,Xu M.
36572754800,Tong Y.
57191619829,Liao X.
57216487660,He Y.
57946167400,Cui X.
57513090400,Wishart M.
58760964400,Zhao F.
58760964500,Liao Y.
55702519616,Zhao Y.
56277819700,Lv X.
58147418000,Xie J.
57216848037,Liu Y.
15057599000,Chen G.
55621875100,Hou L.
57214328133,Lee K.-H.
57203597105,Lee S.-Y.
57219328597,Sun S.
57452110000,Wang Y.
56843778700,Xu Y.
57200164034,Sun H.
57735637100,Zhao X.
57263572800,Zhang Y.
57251470800,Yang X.
58796785000,Bie X.
58503413500,Wu M.
57758194100,Zhang C.
57226425481,Zhu Y.
56493344700,Xu Y.
57570238300,Zhou H.
14424662900,Wu C.
55271841600,Zhang L.
58831911600,Yang D.
58831456700,Tao Y.
58744787700,Jiang X.
57215074368,Wang L.
57700167000,Wang H.
58632458700,Liu Y.
58631804300,Meng X.
58829649500,Niu Y.
58831911700,Niu Y.
57201278783,Luo M.
57195434832,Xu J.
58881973600,Liang P.
57788947600,Shen X.
57853262500,Wang F.
58882116100,Lou Y.
57189579903,Zhang J.
58789081000,Pan C.
56963517800,Wang Z.
58758604900,Yang J.
55780922200,Li L.-Z.
42962460100,Wang X.
58758922600,Hu S.-X.
57220210761,Liu Y.
57222406082,Zhang Y.
58891863300,Mao X.
58891640900,Zhou X.
58891188900,Chang J.
58891189000,Wang W.
55718494100,Wang P.
36519541200,Qi L.
58770432100,Su H.
56406783900,Yin H.
57860564000,Wang R.
58107744400,Wang Y.
58891139600,Orbell W.
58875326100,Peng Y.
26643361400,Li J.
57605693000,Huang S.
57201662912,Zhang H.
57202814119,Li W.
57223662284,Liu L.
57218446414,Xu J.
58868631000,Chong M.
57208098941,Li J.
58521335400,Chen C.
57200418816,Wang C.
57224531066,Zhang Y.
57203159045,Sun H.
58898329300,Zhang Y.
57211067989,Meenakshi N.
57209470288,Prabu A.V.
58864486600,Rao J.N.
57200142513,Othman N.A.
57194425778,Abdeljaber H.A.M.
57210289959,Sekar R.
57221724814,Nazeer J.
57219414396,Li B.
53879341800,Cui C.
57037329600,Yu X.
57219374273,Wang J.
7201831376,Qian W.
57211882770,Jin Y.
17434728000,Huang Y.
8555975800,Fu J.
7405336405,Wang R.
35206563400,Rao R.
58852760400,Ma N.
58903668100,Serra A.
58903744700,Ortiz A.
36602976600,Manjarrés D.
55437831300,Fernández M.
57220176728,Maqueda E.
58540516200,Cortés P.J.
25649075900,Canals V.
57428846600,Song S.
56433737100,Li Y.
57649835000,Lv L.
57215602927,Dong M.
7202822717,Qin Z.
57210841509,Li P.
57218317527,Xu H.
7401985864,Luo S.
57852045800,Wang Y.
55985411800,Zhang L.
57605461300,Lin Y.
58861229700,Li Z.
57730007000,Guo J.
58861977400,Xu Y.
57216697407,Zhang Y.
7101695480,Yue Y.
58870266600,Zhang K.
57192888056,Song W.
54386697700,Hou Z.
55719844500,Wang Z.
58892322700,Li Y.
16635464600,Ding Q.
57422698600,Yan M.
58890961300,Wang J.
57196732974,Xu J.
7401797089,Dong X.
58908902000,Yang K.
58909206900,Wang Y.
57217729167,Guo Y.
